wandb: Starting wandb agent 🕵️
2025-03-23 13:33:56,118 - wandb.wandb_agent - INFO - Running runs: []
2025-03-23 13:33:56,443 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-23 13:33:56,443 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 84
	schedule.phase1.iterations: 300
	schedule.phase1.lr_end: 1
	schedule.phase1.lr_start: 0.005
	schedule.phase2.iterations: 1500
	schedule.phase2.lr_objective: 0.001
	schedule.phase3.iterations: 2000
	schedule.phase3.lr: 0.005
	schedule.phase3.rollout_steps_increments: 5
	toggles.data.fix_data_centering: False
	toggles.data.fix_december_gap: True
	toggles.data.fix_sst_data: False
	toggles.data.fix_temporal_info: True
	toggles.data.include_sst_channel: True
	toggles.graph.use_multimesh: True
	toggles.loss.fix_inverse_variance_data: False
	toggles.loss.use_original_variable_weights: True
	toggles.model.include_solar_radiation: True
	toggles.model.include_spatial_info: True
	toggles.model.include_static_data: False
	toggles.model.include_temporal_info: False
2025-03-23 13:33:56,466 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=84 schedule.phase1.iterations=300 schedule.phase1.lr_end=1 schedule.phase1.lr_start=0.005 schedule.phase2.iterations=1500 schedule.phase2.lr_objective=0.001 schedule.phase3.iterations=2000 schedule.phase3.lr=0.005 schedule.phase3.rollout_steps_increments=5 toggles.data.fix_data_centering=False toggles.data.fix_december_gap=True toggles.data.fix_sst_data=False toggles.data.fix_temporal_info=True toggles.data.include_sst_channel=True toggles.graph.use_multimesh=True toggles.loss.fix_inverse_variance_data=False toggles.loss.use_original_variable_weights=True toggles.model.include_solar_radiation=True toggles.model.include_spatial_info=True toggles.model.include_static_data=False toggles.model.include_temporal_info=False
2025-03-23 13:34:01,474 - wandb.wandb_agent - INFO - Running runs: ['9z8t72e5']
[2025-03-23 13:34:38,161][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-23 13:34:38,161][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-23 13:34:38,161][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-23 13:34:38,167][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250323_133439-9z8t72e5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_64866_25/03/23_13:34:38_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/bv6kdc3l
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/9z8t72e5
[2025-03-23 13:34:41,112][trainer][INFO] - [94mSetting seed to 84[0m
[2025-03-23 13:34:41,170][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-23 13:34:41,171][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-23 13:34:41,171][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-23 13:34:41,173][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-23 13:34:45,571][trainer][INFO] - [94mModel created. Trainable parameters count is 35'245'077[0m
[2025-03-23 13:34:52,182][trainer][INFO] - [92mLoaded train datapipe of size 54'019 samples[0m
/usr/local/lib/python3.10/dist-packages/nvidia/dali/pipeline.py:912: Warning: The external source node '<modulus.datapipes.era5_hdf5.ERA5DaliExternalSource object at 0x400183186320>' produces 6 outputs, but the output at the index 4 is not used. For best performance, adjust your callback so that it computes only the needed outputs.
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/nvidia/dali/pipeline.py:912: Warning: The external source node '<modulus.datapipes.era5_hdf5.ERA5DaliExternalSource object at 0x400156356620>' produces 6 outputs, but the output at the index 4 is not used. For best performance, adjust your callback so that it computes only the needed outputs.
  warnings.warn(
/usr/local/lib/python3.10/dist-packages/nvidia/dali/pipeline.py:912: Warning: The external source node '<modulus.datapipes.era5_hdf5.ERA5DaliExternalSource object at 0x40017ccb6350>' produces 6 outputs, but the output at the index 4 is not used. For best performance, adjust your callback so that it computes only the needed outputs.
  warnings.warn(
[2025-03-23 13:34:53,471][trainer][INFO] - [92mLoaded test datapipe of size 2'912 samples[0m
[2025-03-23 13:34:54,709][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-23 13:34:54,710][main][INFO] - [94mTraining started...[0m
/usr/local/lib/python3.10/dist-packages/nvidia/dali/pipeline.py:912: Warning: The external source node '<modulus.datapipes.era5_hdf5.ERA5DaliExternalSource object at 0x4000db2bc970>' produces 6 outputs, but the output at the index 4 is not used. For best performance, adjust your callback so that it computes only the needed outputs.
  warnings.warn(
[2025-03-23 13:35:50,553][trainer][INFO] - Iteration     1 | Train loss: 5.45 | Time taken:  7.68/48.16/55.84 sec | GPU memory: 79.1 GB | Global sample ID: 45860
[2025-03-23 13:35:51,604][trainer][INFO] - Iteration     2 | Train loss: 5.47 | Time taken:  0.00/ 0.40/ 0.40 sec | GPU memory: 82.1 GB | Global sample ID: 53059
[2025-03-23 13:35:51,996][trainer][INFO] - Iteration     3 | Train loss: 5.18 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 30203
[2025-03-23 13:35:52,392][trainer][INFO] - Iteration     4 | Train loss: 4.88 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 21180
[2025-03-23 13:35:52,848][trainer][INFO] - Iteration     5 | Train loss: 4.86 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 35723
[2025-03-23 13:35:53,270][trainer][INFO] - Iteration     6 | Train loss: 4.14 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 27154
[2025-03-23 13:35:53,657][trainer][INFO] - Iteration     7 | Train loss: 3.52 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15476
[2025-03-23 13:35:54,051][trainer][INFO] - Iteration     8 | Train loss: 3.29 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 8090
[2025-03-23 13:35:54,443][trainer][INFO] - Iteration     9 | Train loss: 2.82 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 43331
[2025-03-23 13:35:54,853][trainer][INFO] - Iteration    10 | Train loss: 2.32 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 2874
[2025-03-23 13:35:55,253][trainer][INFO] - Iteration    11 | Train loss: 1.74 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 2008
[2025-03-23 13:35:55,676][trainer][INFO] - Iteration    12 | Train loss: 1.31 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 11928
[2025-03-23 13:35:56,067][trainer][INFO] - Iteration    13 | Train loss: 0.98 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 30827
[2025-03-23 13:35:56,458][trainer][INFO] - Iteration    14 | Train loss: 0.72 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 52149
[2025-03-23 13:35:56,890][trainer][INFO] - Iteration    15 | Train loss: 0.55 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 14990
[2025-03-23 13:35:57,285][trainer][INFO] - Iteration    16 | Train loss: 0.34 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 26934
[2025-03-23 13:35:57,716][trainer][INFO] - Iteration    17 | Train loss: 0.38 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17494
[2025-03-23 13:35:58,112][trainer][INFO] - Iteration    18 | Train loss: 0.33 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 12478
[2025-03-23 13:35:58,504][trainer][INFO] - Iteration    19 | Train loss: 0.39 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 50172
[2025-03-23 13:35:58,899][trainer][INFO] - Iteration    20 | Train loss: 0.31 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 46336
[2025-03-23 13:35:59,316][trainer][INFO] - Iteration    21 | Train loss: 0.27 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41035
[2025-03-23 13:35:59,709][trainer][INFO] - Iteration    22 | Train loss: 0.26 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 1700
[2025-03-23 13:36:00,111][trainer][INFO] - Iteration    23 | Train loss: 0.21 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 38511
[2025-03-23 13:36:00,532][trainer][INFO] - Iteration    24 | Train loss: 0.25 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 10588
[2025-03-23 13:36:01,037][trainer][INFO] - Iteration    25 | Train loss: 0.24 | Time taken:  0.11/ 0.28/ 0.39 sec | GPU memory: 82.1 GB | Global sample ID: 27369
[2025-03-23 13:36:01,427][trainer][INFO] - Iteration    26 | Train loss: 0.20 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 33913
[2025-03-23 13:36:01,839][trainer][INFO] - Iteration    27 | Train loss: 0.20 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 34700
[2025-03-23 13:36:02,233][trainer][INFO] - Iteration    28 | Train loss: 0.18 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 14638
[2025-03-23 13:36:02,629][trainer][INFO] - Iteration    29 | Train loss: 0.18 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 7967
