wandb: Starting wandb agent 🕵️
2025-03-22 22:46:07,783 - wandb.wandb_agent - INFO - Running runs: []
2025-03-22 22:46:08,013 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-22 22:46:08,013 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 21
	schedule.phase1.iterations: 500
	schedule.phase1.lr_end: 0.1
	schedule.phase1.lr_start: 0.001
	schedule.phase2.iterations: 200
	schedule.phase2.lr_objective: 0.001
	schedule.phase3.iterations: 1000
	schedule.phase3.lr: 0.005
	schedule.phase3.rollout_steps_increments: 4
2025-03-22 22:46:08,016 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=21 schedule.phase1.iterations=500 schedule.phase1.lr_end=0.1 schedule.phase1.lr_start=0.001 schedule.phase2.iterations=200 schedule.phase2.lr_objective=0.001 schedule.phase3.iterations=1000 schedule.phase3.lr=0.005 schedule.phase3.rollout_steps_increments=4
2025-03-22 22:46:13,022 - wandb.wandb_agent - INFO - Running runs: ['9r1sd49x']
[2025-03-22 22:46:34,409][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-22 22:46:34,409][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-22 22:46:34,410][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-22 22:46:34,414][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250322_224635-9r1sd49x
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_64383_25/03/22_22:46:34_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/mpgn79e1
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/9r1sd49x
[2025-03-22 22:46:36,543][trainer][INFO] - [94mSetting seed to 21[0m
[2025-03-22 22:46:36,600][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-22 22:46:36,600][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-22 22:46:36,601][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-22 22:46:36,602][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-22 22:46:41,023][trainer][INFO] - [94mModel created. Trainable parameters count is 35'248'149[0m
[2025-03-22 22:46:46,733][trainer][INFO] - [92mLoaded train datapipe of size 53'947 samples[0m
[2025-03-22 22:46:48,462][trainer][INFO] - [92mLoaded test datapipe of size 2'903 samples[0m
[2025-03-22 22:46:48,466][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-22 22:46:48,466][main][INFO] - [94mTraining started...[0m
[2025-03-22 22:47:21,560][trainer][INFO] - Iteration     1 | Train loss: 4.87 | Time taken:  8.44/24.65/33.09 sec | GPU memory: 79.1 GB | Global sample ID: 3374
[2025-03-22 22:47:22,115][trainer][INFO] - Iteration     2 | Train loss: 4.97 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 30756
[2025-03-22 22:47:22,511][trainer][INFO] - Iteration     3 | Train loss: 4.82 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 1692
[2025-03-22 22:47:22,942][trainer][INFO] - Iteration     4 | Train loss: 4.98 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 14842
[2025-03-22 22:47:23,329][trainer][INFO] - Iteration     5 | Train loss: 4.85 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41459
[2025-03-22 22:47:23,719][trainer][INFO] - Iteration     6 | Train loss: 4.82 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 22876
[2025-03-22 22:47:24,108][trainer][INFO] - Iteration     7 | Train loss: 4.83 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 36064
[2025-03-22 22:47:24,657][trainer][INFO] - Iteration     8 | Train loss: 4.69 | Time taken:  0.00/ 0.44/ 0.44 sec | GPU memory: 82.1 GB | Global sample ID: 37044
[2025-03-22 22:47:25,043][trainer][INFO] - Iteration     9 | Train loss: 5.05 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 40746
[2025-03-22 22:47:25,434][trainer][INFO] - Iteration    10 | Train loss: 4.86 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 33084
[2025-03-22 22:47:25,841][trainer][INFO] - Iteration    11 | Train loss: 4.70 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 45618
[2025-03-22 22:47:26,227][trainer][INFO] - Iteration    12 | Train loss: 4.74 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 30078
[2025-03-22 22:47:26,865][trainer][INFO] - Iteration    13 | Train loss: 5.03 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 5703
[2025-03-22 22:47:27,265][trainer][INFO] - Iteration    14 | Train loss: 4.74 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 15297
[2025-03-22 22:47:27,657][trainer][INFO] - Iteration    15 | Train loss: 5.00 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 4167
[2025-03-22 22:47:28,057][trainer][INFO] - Iteration    16 | Train loss: 4.69 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 16140
[2025-03-22 22:47:28,586][trainer][INFO] - Iteration    17 | Train loss: 4.75 | Time taken:  0.00/ 0.27/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 38984
[2025-03-22 22:47:28,973][trainer][INFO] - Iteration    18 | Train loss: 4.80 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 48331
[2025-03-22 22:47:29,363][trainer][INFO] - Iteration    19 | Train loss: 4.74 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 34640
