wandb: Starting wandb agent 🕵️
2025-03-22 22:26:04,458 - wandb.wandb_agent - INFO - Running runs: []
2025-03-22 22:26:04,749 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-22 22:26:04,749 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 42
	schedule.phase1.iterations: 1000
	schedule.phase1.lr_end: 0.1
	schedule.phase1.lr_start: 0.001
	schedule.phase2.iterations: 200
	schedule.phase2.lr_objective: 0.005
	schedule.phase3.iterations: 200
	schedule.phase3.lr: 0.001
	schedule.phase3.rollout_steps_increments: 4
2025-03-22 22:26:04,754 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=42 schedule.phase1.iterations=1000 schedule.phase1.lr_end=0.1 schedule.phase1.lr_start=0.001 schedule.phase2.iterations=200 schedule.phase2.lr_objective=0.005 schedule.phase3.iterations=200 schedule.phase3.lr=0.001 schedule.phase3.rollout_steps_increments=4
2025-03-22 22:26:09,762 - wandb.wandb_agent - INFO - Running runs: ['ftmde24h']
[2025-03-22 22:26:31,419][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-22 22:26:31,419][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-22 22:26:31,419][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-22 22:26:31,424][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250322_222632-ftmde24h
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_293565_25/03/22_22:26:31_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/mpgn79e1
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/ftmde24h
[2025-03-22 22:26:33,746][trainer][INFO] - [94mSetting seed to 42[0m
[2025-03-22 22:26:33,805][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-22 22:26:33,805][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-22 22:26:33,805][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-22 22:26:33,807][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-22 22:26:38,254][trainer][INFO] - [94mModel created. Trainable parameters count is 35'248'149[0m
[2025-03-22 22:26:43,880][trainer][INFO] - [92mLoaded train datapipe of size 53'947 samples[0m
[2025-03-22 22:26:46,139][trainer][INFO] - [92mLoaded test datapipe of size 2'903 samples[0m
[2025-03-22 22:26:46,150][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-22 22:26:46,151][main][INFO] - [94mTraining started...[0m
[2025-03-22 22:27:43,455][trainer][INFO] - Iteration     1 | Train loss: 3.98 | Time taken:  9.90/47.40/57.30 sec | GPU memory: 79.1 GB | Global sample ID: 35335
[2025-03-22 22:27:44,023][trainer][INFO] - Iteration     2 | Train loss: 3.73 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 39950
[2025-03-22 22:27:44,413][trainer][INFO] - Iteration     3 | Train loss: 3.60 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17002
[2025-03-22 22:27:44,995][trainer][INFO] - Iteration     4 | Train loss: 3.72 | Time taken:  0.00/ 0.31/ 0.31 sec | GPU memory: 82.1 GB | Global sample ID: 19918
[2025-03-22 22:27:45,381][trainer][INFO] - Iteration     5 | Train loss: 3.88 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15961
[2025-03-22 22:27:45,767][trainer][INFO] - Iteration     6 | Train loss: 4.04 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 11951
[2025-03-22 22:27:46,165][trainer][INFO] - Iteration     7 | Train loss: 4.12 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 13377
[2025-03-22 22:27:46,706][trainer][INFO] - Iteration     8 | Train loss: 3.87 | Time taken:  0.00/ 0.44/ 0.44 sec | GPU memory: 82.1 GB | Global sample ID: 25632
[2025-03-22 22:27:47,105][trainer][INFO] - Iteration     9 | Train loss: 4.14 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 18934
[2025-03-22 22:27:47,494][trainer][INFO] - Iteration    10 | Train loss: 4.10 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 15906
[2025-03-22 22:27:47,887][trainer][INFO] - Iteration    11 | Train loss: 4.08 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 46823
[2025-03-22 22:27:48,279][trainer][INFO] - Iteration    12 | Train loss: 4.06 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 15819
[2025-03-22 22:27:48,668][trainer][INFO] - Iteration    13 | Train loss: 3.87 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 48235
[2025-03-22 22:27:49,058][trainer][INFO] - Iteration    14 | Train loss: 4.08 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 16177
[2025-03-22 22:27:49,447][trainer][INFO] - Iteration    15 | Train loss: 4.11 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9930
[2025-03-22 22:27:49,842][trainer][INFO] - Iteration    16 | Train loss: 3.45 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41644
[2025-03-22 22:27:50,241][trainer][INFO] - Iteration    17 | Train loss: 3.61 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 3496
[2025-03-22 22:27:50,643][trainer][INFO] - Iteration    18 | Train loss: 3.90 | Time taken:  0.00/ 0.29/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 5381
[2025-03-22 22:27:51,065][trainer][INFO] - Iteration    19 | Train loss: 3.51 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 14034
