wandb: Starting wandb agent 🕵️
2025-03-22 23:49:06,222 - wandb.wandb_agent - INFO - Running runs: []
2025-03-22 23:49:06,594 - wandb.wandb_agent - INFO - Agent received command: run
2025-03-22 23:49:06,594 - wandb.wandb_agent - INFO - Agent starting run with config:
	checkpoint.enabled: False
	datapipe.seed: 42
	schedule.phase1.iterations: 500
	schedule.phase1.lr_end: 1
	schedule.phase1.lr_start: 0.005
	schedule.phase2.iterations: 100
	schedule.phase2.lr_objective: 0.001
	schedule.phase3.iterations: 100
	schedule.phase3.lr: 0.001
	schedule.phase3.rollout_steps_increments: 2
2025-03-22 23:49:06,597 - wandb.wandb_agent - INFO - About to run command: python -m torch.distributed.run --nnodes=1 --nproc_per_node=4 train_graphcast.py checkpoint.enabled=False datapipe.seed=42 schedule.phase1.iterations=500 schedule.phase1.lr_end=1 schedule.phase1.lr_start=0.005 schedule.phase2.iterations=100 schedule.phase2.lr_objective=0.001 schedule.phase3.iterations=100 schedule.phase3.lr=0.001 schedule.phase3.rollout_steps_increments=2
2025-03-22 23:49:11,605 - wandb.wandb_agent - INFO - Running runs: ['63zs1qn6']
[2025-03-22 23:49:31,052][main][INFO] - [94mRank: 2, Device: cuda:2[0m
[2025-03-22 23:49:31,052][main][INFO] - [94mRank: 3, Device: cuda:3[0m
[2025-03-22 23:49:31,052][main][INFO] - [94mRank: 1, Device: cuda:1[0m
[2025-03-22 23:49:31,054][main][INFO] - [94mRank: 0, Device: cuda:0[0m
wandb: WARNING Unable to verify login in offline mode.
wandb: WARNING Ignoring project 'DSM500_FPR' when running a sweep.
wandb: WARNING Ignoring entity 'schups' when running a sweep.
wandb: Tracking run with wandb version 0.19.8
wandb: Run data is saved locally in /iopsstor/scratch/cscs/stefschu/DSM500_FPR/modulus-baseline/wandb/wandb/run-20250322_234932-63zs1qn6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run Baseline_64411_25/03/22_23:49:31_RUN_01
wandb: ⭐️ View project at https://wandb.ai/schups/DSM500_FPR
wandb: 🧹 View sweep at https://wandb.ai/schups/DSM500_FPR/sweeps/mpgn79e1
wandb: 🚀 View run at https://wandb.ai/schups/DSM500_FPR/runs/63zs1qn6
[2025-03-22 23:49:33,147][trainer][INFO] - [94mSetting seed to 42[0m
[2025-03-22 23:49:33,205][cache][INFO] - [94mLoading cache for 'meshes'.[0m
[2025-03-22 23:49:33,205][cache][INFO] - [94mChecking if 'meshes' is cached.[0m
[2025-03-22 23:49:33,205][cache][INFO] - [94m-> HIT! '/iopsstor/scratch/cscs/stefschu/DSM500_FPR/cache/icosahedron_meshes.pickled' exists.[0m
[2025-03-22 23:49:33,207][cache][INFO] - [94m-> Checking guard 'MeshesCacheGuard'.[0m
[2025-03-22 23:49:37,604][trainer][INFO] - [94mModel created. Trainable parameters count is 35'248'149[0m
[2025-03-22 23:49:43,324][trainer][INFO] - [92mLoaded train datapipe of size 53'947 samples[0m
[2025-03-22 23:49:45,068][trainer][INFO] - [92mLoaded test datapipe of size 2'903 samples[0m
[2025-03-22 23:49:45,174][main][INFO] - [94mInitializing dataloaders...[0m
[2025-03-22 23:49:45,310][main][INFO] - [94mTraining started...[0m
[2025-03-22 23:50:41,202][trainer][INFO] - Iteration     1 | Train loss: 3.98 | Time taken:  9.34/46.54/55.88 sec | GPU memory: 79.1 GB | Global sample ID: 35335
[2025-03-22 23:50:41,786][trainer][INFO] - Iteration     2 | Train loss: 3.70 | Time taken:  0.00/ 0.27/ 0.27 sec | GPU memory: 82.1 GB | Global sample ID: 39950
[2025-03-22 23:50:42,171][trainer][INFO] - Iteration     3 | Train loss: 3.51 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 17002
[2025-03-22 23:50:43,013][trainer][INFO] - Iteration     4 | Train loss: 3.49 | Time taken:  0.00/ 0.31/ 0.31 sec | GPU memory: 82.1 GB | Global sample ID: 19918
[2025-03-22 23:50:43,398][trainer][INFO] - Iteration     5 | Train loss: 3.47 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15961
[2025-03-22 23:50:43,980][trainer][INFO] - Iteration     6 | Train loss: 3.42 | Time taken:  0.00/ 0.47/ 0.47 sec | GPU memory: 82.1 GB | Global sample ID: 11951
[2025-03-22 23:50:44,430][trainer][INFO] - Iteration     7 | Train loss: 3.33 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 13377
[2025-03-22 23:50:44,848][trainer][INFO] - Iteration     8 | Train loss: 2.67 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 25632
[2025-03-22 23:50:45,286][trainer][INFO] - Iteration     9 | Train loss: 2.30 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 18934
[2025-03-22 23:50:45,675][trainer][INFO] - Iteration    10 | Train loss: 1.93 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15906
[2025-03-22 23:50:46,150][trainer][INFO] - Iteration    11 | Train loss: 1.65 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 46823
[2025-03-22 23:50:46,538][trainer][INFO] - Iteration    12 | Train loss: 1.36 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 15819
[2025-03-22 23:50:46,982][trainer][INFO] - Iteration    13 | Train loss: 1.12 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 48235
[2025-03-22 23:50:47,388][trainer][INFO] - Iteration    14 | Train loss: 0.92 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 16177
[2025-03-22 23:50:47,829][trainer][INFO] - Iteration    15 | Train loss: 0.67 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 9930
[2025-03-22 23:50:48,255][trainer][INFO] - Iteration    16 | Train loss: 0.49 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 41644
[2025-03-22 23:50:48,650][trainer][INFO] - Iteration    17 | Train loss: 0.36 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 3496
[2025-03-22 23:50:49,045][trainer][INFO] - Iteration    18 | Train loss: 0.33 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 5381
[2025-03-22 23:50:49,445][trainer][INFO] - Iteration    19 | Train loss: 0.34 | Time taken:  0.00/ 0.28/ 0.29 sec | GPU memory: 82.1 GB | Global sample ID: 14034
[2025-03-22 23:50:49,834][trainer][INFO] - Iteration    20 | Train loss: 0.32 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 13919
[2025-03-22 23:50:50,224][trainer][INFO] - Iteration    21 | Train loss: 0.27 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 50601
[2025-03-22 23:50:50,619][trainer][INFO] - Iteration    22 | Train loss: 0.28 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 3080
[2025-03-22 23:50:51,131][trainer][INFO] - Iteration    23 | Train loss: 0.32 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 37483
[2025-03-22 23:50:51,524][trainer][INFO] - Iteration    24 | Train loss: 0.29 | Time taken:  0.00/ 0.28/ 0.28 sec | GPU memory: 82.1 GB | Global sample ID: 20487
